2026-02-24 08:09:30.165 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-24 09:35:53.521 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 747 with AI insight.
2026-02-24 09:35:53.522 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 749...
2026-02-24 09:35:54.905 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:35:54.915 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 749 with AI insight.
2026-02-24 09:35:56.985 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [3e884efe-42c9-4673-a214-a2466b1ec447]
2026-02-24 09:35:56.991 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[3e884efe-42c9-4673-a214-a2466b1ec447] succeeded in 16.343999999997322s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 09:37:36.553 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 09:37:40.628 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[6c7258d1-0ff4-4443-80b1-e01b9e0dd093] received
2026-02-24 09:37:40.629 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [6c7258d1-0ff4-4443-80b1-e01b9e0dd093]
2026-02-24 09:37:40.634 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 09:37:40.638 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 09:37:40.639 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 751...
2026-02-24 09:37:42.289 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:42.300 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 751 with AI insight.
2026-02-24 09:37:42.300 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 754...
2026-02-24 09:37:43.925 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:43.938 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 754 with AI insight.
2026-02-24 09:37:43.938 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 756...
2026-02-24 09:37:45.568 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:45.585 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 756 with AI insight.
2026-02-24 09:37:45.586 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 758...
2026-02-24 09:37:46.957 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:46.977 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 758 with AI insight.
2026-02-24 09:37:46.978 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 759...
2026-02-24 09:37:48.937 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:48.970 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 759 with AI insight.
2026-02-24 09:37:48.971 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 763...
2026-02-24 09:37:50.384 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:50.404 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 763 with AI insight.
2026-02-24 09:37:50.405 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 765...
2026-02-24 09:37:52.068 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:52.078 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 765 with AI insight.
2026-02-24 09:37:52.079 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 766...
2026-02-24 09:37:53.109 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:53.117 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 766 with AI insight.
2026-02-24 09:37:53.118 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 768...
2026-02-24 09:37:54.425 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:54.441 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 768 with AI insight.
2026-02-24 09:37:54.442 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 769...
2026-02-24 09:37:55.963 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:37:55.981 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 769 with AI insight.
2026-02-24 09:37:58.053 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [6c7258d1-0ff4-4443-80b1-e01b9e0dd093]
2026-02-24 09:37:58.059 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[6c7258d1-0ff4-4443-80b1-e01b9e0dd093] succeeded in 17.421000000002095s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 09:39:36.553 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 09:39:40.662 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[acb9cbb8-468c-4cf2-b6a1-b5fa78ac7e26] received
2026-02-24 09:39:40.664 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [acb9cbb8-468c-4cf2-b6a1-b5fa78ac7e26]
2026-02-24 09:39:40.674 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 09:39:40.677 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 09:39:40.679 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 770...
2026-02-24 09:39:42.064 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:42.076 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 770 with AI insight.
2026-02-24 09:39:42.076 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 778...
2026-02-24 09:39:43.328 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:43.347 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 778 with AI insight.
2026-02-24 09:39:43.349 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 777...
2026-02-24 09:39:44.927 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:44.938 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 777 with AI insight.
2026-02-24 09:39:44.939 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 783...
2026-02-24 09:39:46.205 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:46.225 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 783 with AI insight.
2026-02-24 09:39:46.227 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 780...
2026-02-24 09:39:47.432 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:47.451 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 780 with AI insight.
2026-02-24 09:39:47.452 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 782...
2026-02-24 09:39:49.128 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:49.138 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 782 with AI insight.
2026-02-24 09:39:49.139 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 786...
2026-02-24 09:39:50.362 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:50.371 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 786 with AI insight.
2026-02-24 09:39:50.371 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 787...
2026-02-24 09:39:51.836 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:51.860 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 787 with AI insight.
2026-02-24 09:39:51.861 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 788...
2026-02-24 09:39:53.088 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:53.096 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 788 with AI insight.
2026-02-24 09:39:53.097 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 790...
2026-02-24 09:39:54.321 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:39:54.343 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 790 with AI insight.
2026-02-24 09:39:56.436 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [acb9cbb8-468c-4cf2-b6a1-b5fa78ac7e26]
2026-02-24 09:39:56.450 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[acb9cbb8-468c-4cf2-b6a1-b5fa78ac7e26] succeeded in 15.780999999995402s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 09:41:36.554 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 09:41:40.652 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[a8e19fd4-c1aa-4e89-a7d1-15f0dda460f5] received
2026-02-24 09:41:40.652 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [a8e19fd4-c1aa-4e89-a7d1-15f0dda460f5]
2026-02-24 09:41:40.658 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 09:41:40.662 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 09:41:40.663 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 791...
2026-02-24 09:41:42.227 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:42.238 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 791 with AI insight.
2026-02-24 09:41:42.239 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 793...
2026-02-24 09:41:43.632 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:43.642 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 793 with AI insight.
2026-02-24 09:41:43.643 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 803...
2026-02-24 09:41:45.320 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:45.341 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 803 with AI insight.
2026-02-24 09:41:45.342 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 796...
2026-02-24 09:41:46.490 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:46.504 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 796 with AI insight.
2026-02-24 09:41:46.505 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 798...
2026-02-24 09:41:48.115 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:48.125 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 798 with AI insight.
2026-02-24 09:41:48.125 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 800...
2026-02-24 09:41:49.500 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:49.518 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 800 with AI insight.
2026-02-24 09:41:49.518 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 802...
2026-02-24 09:41:50.975 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:50.988 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 802 with AI insight.
2026-02-24 09:41:50.988 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 804...
2026-02-24 09:41:52.197 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:52.215 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 804 with AI insight.
2026-02-24 09:41:52.216 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 808...
2026-02-24 09:41:53.450 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:53.459 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 808 with AI insight.
2026-02-24 09:41:53.460 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 810...
2026-02-24 09:41:54.687 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:41:54.698 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 810 with AI insight.
2026-02-24 09:41:56.761 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [a8e19fd4-c1aa-4e89-a7d1-15f0dda460f5]
2026-02-24 09:41:56.770 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[a8e19fd4-c1aa-4e89-a7d1-15f0dda460f5] succeeded in 16.093999999997322s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 09:43:36.554 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 09:43:40.670 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[125db3f4-477d-4788-bee9-d54c1bf5b18c] received
2026-02-24 09:43:40.671 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [125db3f4-477d-4788-bee9-d54c1bf5b18c]
2026-02-24 09:43:40.676 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 09:43:40.680 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 09:43:40.682 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 812...
2026-02-24 09:43:42.196 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:42.206 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 812 with AI insight.
2026-02-24 09:43:42.207 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 815...
2026-02-24 09:43:43.652 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:43.673 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 815 with AI insight.
2026-02-24 09:43:43.674 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 814...
2026-02-24 09:43:44.957 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:44.968 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 814 with AI insight.
2026-02-24 09:43:44.968 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 826...
2026-02-24 09:43:46.671 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:46.692 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 826 with AI insight.
2026-02-24 09:43:46.692 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 818...
2026-02-24 09:43:47.973 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:47.986 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 818 with AI insight.
2026-02-24 09:43:47.986 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 819...
2026-02-24 09:43:49.572 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:49.594 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 819 with AI insight.
2026-02-24 09:43:49.595 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 820...
2026-02-24 09:43:51.086 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:51.100 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 820 with AI insight.
2026-02-24 09:43:51.101 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 823...
2026-02-24 09:43:52.186 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:52.195 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 823 with AI insight.
2026-02-24 09:43:52.195 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 825...
2026-02-24 09:43:53.830 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:53.843 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 825 with AI insight.
2026-02-24 09:43:53.843 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 828...
2026-02-24 09:43:55.078 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:43:55.088 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 828 with AI insight.
2026-02-24 09:43:57.123 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [125db3f4-477d-4788-bee9-d54c1bf5b18c]
2026-02-24 09:43:57.129 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[125db3f4-477d-4788-bee9-d54c1bf5b18c] succeeded in 16.453999999997905s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 09:45:36.555 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 09:45:40.643 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[7c34169e-7c13-4459-a5f6-64a70994caef] received
2026-02-24 09:45:40.644 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [7c34169e-7c13-4459-a5f6-64a70994caef]
2026-02-24 09:45:40.649 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 09:45:40.653 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 09:45:40.654 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 829...
2026-02-24 09:45:42.148 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:42.160 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 829 with AI insight.
2026-02-24 09:45:42.161 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 831...
2026-02-24 09:45:43.716 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:43.731 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 831 with AI insight.
2026-02-24 09:45:43.732 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 833...
2026-02-24 09:45:44.968 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:44.979 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 833 with AI insight.
2026-02-24 09:45:44.980 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 835...
2026-02-24 09:45:46.817 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:46.841 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 835 with AI insight.
2026-02-24 09:45:46.842 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 837...
2026-02-24 09:45:48.418 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:48.434 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 837 with AI insight.
2026-02-24 09:45:48.435 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 839...
2026-02-24 09:45:49.526 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:49.533 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 839 with AI insight.
2026-02-24 09:45:49.533 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 840...
2026-02-24 09:45:50.813 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:50.834 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 840 with AI insight.
2026-02-24 09:45:50.835 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 844...
2026-02-24 09:45:52.458 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:52.471 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 844 with AI insight.
2026-02-24 09:45:52.472 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 845...
2026-02-24 09:45:54.143 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:54.162 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 845 with AI insight.
2026-02-24 09:45:54.162 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 846...
2026-02-24 09:45:55.451 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 09:45:55.470 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 846 with AI insight.
2026-02-24 09:45:57.540 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [7c34169e-7c13-4459-a5f6-64a70994caef]
